index,ALASKA JUNCTION,ALKI,BALLARD NORTH,BALLARD SOUTH,BELLTOWN,BITTERLAKE,BRIGHTON/DUNLAP,CAPITOL HILL,CENTRAL AREA/SQUIRE PARK,CHINATOWN/INTERNATIONAL DISTRICT,CLAREMONT/RAINIER VISTA,COLUMBIA CITY,COMMERCIAL DUWAMISH,COMMERCIAL HARBOR ISLAND,DOWNTOWN COMMERCIAL,EASTLAKE - EAST,EASTLAKE - WEST,FAUNTLEROY SW,FIRST HILL,FREMONT,GENESEE,GEORGETOWN,GREENWOOD,HIGH POINT,HIGHLAND PARK,HILLMAN CITY,JUDKINS PARK/NORTH BEACON HILL,LAKECITY,LAKEWOOD/SEWARD PARK,MADISON PARK,MADRONA/LESCHI,MAGNOLIA,MID BEACON HILL,MILLER PARK,MONTLAKE/PORTAGE BAY,MORGAN,MOUNT BAKER,NEW HOLLY,NORTH ADMIRAL,NORTH BEACON HILL,NORTH DELRIDGE,NORTHGATE,PHINNEY RIDGE,PIGEON POINT,PIONEER SQUARE,QUEEN ANNE,RAINIER BEACH,RAINIER VIEW,ROOSEVELT/RAVENNA,ROXHILL/WESTWOOD/ARBOR HEIGHTS,SANDPOINT,SLU/CASCADE,SODO,SOUTH BEACON HILL,SOUTH DELRIDGE,SOUTH PARK,UNIVERSITY,UNKNOWN,WALLINGFORD,date
294,0.5418463069519347,0.1934976625567737,0.4329764984290543,0.24159198265752374,0.18609446374369715,0.11083309964260468,0.049920673754574874,0.3431865277923132,0.40978341472584556,0.273690641276091,0.0021122397228993117,0.4706855830475526,0.3909854367800226,0.24223847715846009,0.11817231844161419,-0.4303733714537036,0.5908756277121401,0.318997270786472,0.31809789623428975,0.39779857701280164,-0.04616919842734646,0.1374567614724379,0.08853139011612016,0.34996511848902,0.5211506294113643,0.41242165551757115,0.05047372139040679,0.4335603685030085,0.4908347471036332,0.09094756379020591,0.4121151682794702,0.1459007329273242,0.1527522562937475,0.17777946734872824,0.5149327361195408,0.2884490627220808,0.2331806942050944,0.18048663335435677,0.03545144341553047,0.1899251175197672,0.428029206990643,0.24393939859461938,-0.007743067190782105,-0.1455152510412533,0.4116408576842311,0.15122490975184194,0.32499655249466575,0.3983509696582899,0.4094311955406825,0.4339003855577356,0.05257913494247385,-0.19825631844794467,0.1605581046880969,0.39017982097593784,0.33546848540657415,0.5601912259546133,0.3231455680849548,0.2660754995047726,0.2884444153773058,2019-09-24
295,0.4665949453782471,0.6873462543849704,0.43566897073444344,0.5345459613111088,0.19868722759689322,0.41591499216925243,0.3637212294914457,0.3571132944146409,0.6278237462049632,0.2228084485489032,0.5090501367153073,0.42470724306667534,0.6041561971419049,0.5074975086133562,0.30873220419766667,0.7402619292588184,-0.06374225991468774,0.5012123603769619,0.358669500863277,0.6465850725568626,-0.10638450017997747,0.5349451745115629,-0.13496769143667342,0.2697001293189364,0.4013469926447704,0.7527538421556883,0.29693297273366637,0.49536510312301135,0.7519741363011948,0.5548519010236944,0.04433052616379224,0.5912930630421833,0.49699403235609746,0.23760211091177408,0.3319324468238467,0.1462096501432507,0.6075601495819855,0.4135210576195904,0.4676024840374962,0.5103171375187312,0.7401686111167092,0.33905889079093277,0.44907041882433196,-1.0377716153537864,0.6320960903463908,0.13128134347759007,0.10233365343736373,0.402736451966434,0.6778865231661567,-0.09660732124793237,0.4722873006577578,0.19276369532401388,-0.14382078694028866,0.2826333437810845,0.3617081387108994,0.20705905106913708,0.5853487356590221,0.5889916981885177,0.5488148864547929,2019-09-25
296,0.4435339219747112,0.12634242517448702,0.188151147142067,0.426309459600094,0.10885461461204526,0.10347370432316133,0.358127362396162,0.376098383780915,0.2810203405206125,0.1566731528175443,0.09294176663851933,0.44078351451923525,0.2814779551160356,0.3010934858887536,0.31746473669943,0.6806721114482026,0.5173821280561245,0.4642905573685981,0.33384817892868734,0.32563263215055416,0.4988617317214666,0.2900500433524254,0.2712575462449912,0.27032892554641763,0.32066407930139135,0.42069735475080305,0.22288193426702407,0.3438957798044372,0.4561140356458017,0.4194861234975478,0.3016489489042954,0.21344299322206117,0.38799979852854893,0.12269534615375421,0.5357974017341902,0.3756651691664103,0.1914066417614796,0.2065049144458771,0.2908488017965128,0.2162326265979146,0.23056018457837252,0.2634924226405443,0.2165846062547408,0.42089022214949895,0.3350806179142375,0.2335199236496538,0.391619984574911,0.12310579672233812,0.45489117008776087,0.19676092824789548,0.2170230099023694,0.3156156623286889,0.2923513326473179,0.3003612023085426,0.46702854675028016,0.28176474525264583,0.35007646275593896,0.2916935816024872,0.3092026541008792,2019-09-26
297,0.73391795676525,0.8436665570154827,0.44118500585856263,0.3224241303813441,0.6164646670830173,0.7106093477031953,0.7892174597087784,0.700559411339056,0.4081937281338882,0.3254392187263564,0.25393202823661565,0.7470488365000537,0.41310338746229314,0.628449795030273,0.7184073348450222,1.2696487194379937,0.8482206368965661,0.8466661192957227,0.33962527467245085,0.37328972430246415,0.9118957935525953,0.6745336210438445,0.7405205570860616,0.4792063031869551,0.7822499144811221,0.9089407735758758,0.20682423434274355,0.5260830701625081,0.848152285252225,0.7479757315222757,0.1236313189245199,0.781902813352477,0.6332145117649555,0.2581843845257344,0.6386286067187806,1.0380358884969882,0.9397768213411644,0.24680469566004765,0.08774391970626483,0.4329792993886561,0.6665874598315258,0.5447829847136056,0.5627815624684105,0.89543056629351,0.7940379703235191,0.9194333183555786,-0.05813002302890924,0.6498342017036101,0.7154585168391439,0.5588796961149012,0.7933689757274072,0.6480100103476945,0.14653078832962863,-0.5575619474787523,0.6834427288697995,0.34934989894779334,0.7252623795054233,0.856726965842919,-0.3407365930083419,2019-09-27
298,0.4447486143304356,0.23642298366537207,0.4707817224912351,0.33999927014644504,0.21300447309159504,0.27807568306265124,0.3148044977004985,0.42671864724722147,0.3997341283071599,0.3675034319452101,0.3066640292684482,0.47582639512351815,0.37570855708684214,0.2898605880719232,0.28827295431626476,0.7304030462769191,0.31972695213580976,0.40020717569799874,0.37315673701102614,0.318235387034174,0.49303470646421366,0.19722324316926626,0.28568202873261106,0.15720290085199773,0.400937063998727,0.439570950450599,0.25975595846966687,0.31237518516720897,0.44892147037694097,0.4134465058374081,0.2725272187669271,0.24334980624646785,0.38743994066669357,0.07502754708195752,0.18093486979727852,0.27619312025384374,0.28060598721073093,0.2769887086847408,0.27809724280458414,0.2582303819237417,0.3798520090871986,0.2918171703085166,0.2947802180971272,0.41198617783128516,0.2621912237985897,0.28948362670407046,0.3692212413404474,0.35384769739649813,0.4340408276706414,0.16249430249510705,0.18677069888118003,0.42835506169955023,0.3068287985251379,0.3189852184439945,0.42338762672115277,0.4434234039501854,0.3126061870294301,0.06988015299851685,0.3926819964247037,2019-09-28
299,0.43949206729440327,0.3148603481170321,0.35112872414377205,0.44352755421041307,0.10215874466453972,0.37036602535696805,0.3598494834790832,0.3555363829687307,0.2894738211654312,0.13602686662930086,0.13747291944850654,0.328039556499785,0.43845528428497776,0.38473632737055186,0.278456796739519,0.6371336508309071,0.603510178731638,0.5098033200041929,0.3444729176732605,0.3491959650322918,0.5881341741143457,0.2520584881117597,0.21167464155366206,0.2637470888484862,0.36281650532587145,0.32761547574298644,0.3432207834700208,0.328294308267952,0.4932965178896215,0.414719948739528,0.22922127158726385,0.1353420358172271,0.4458374118202346,0.29455951494108945,0.5606440821179746,0.443901635883924,0.24765019262885296,0.17131282883919896,-0.014568010352945193,0.2875104807097879,0.3599605838094864,0.15910286490963332,0.3341725901527096,0.27295630976834917,0.432285881797404,0.3363102965458706,0.09973216446150746,0.4292035173707337,0.5077635634783833,0.4325455141442213,0.08519711884316267,0.4269064892768293,0.32634753193155114,0.34939244320384144,0.40853835388091825,0.38600939882152385,0.3470199225608761,-0.3178832159268724,0.2867154875770481,2019-09-29
300,0.4390526793126546,0.3669725714486529,0.4700304667390584,0.3781537201237503,0.007380019624224909,0.2540578707434149,0.3652315128482221,0.2793929036533981,0.498104010375963,0.3121679681093591,0.44299175393029944,0.3970600173061584,0.4470068973668005,0.3856774392239513,0.30381471052682707,-0.4336593030472471,0.5746418944472156,0.5441822168011374,0.33778177923167696,0.41716645836788135,0.526187561942506,0.06664010978026824,0.2413431266650113,0.41722230509255226,0.6094218909331123,0.29064961337687056,0.28011611564185995,0.5071162107516821,0.34108707922261416,0.3411986641493642,0.138619705944094,0.172582743952447,0.31461592236546465,0.2992359752967181,0.3601627483948294,0.4679241754549455,0.4619974450951585,0.1906494860461403,0.2908277101079252,0.5121120814028356,0.22841749419002705,0.12051021006125767,0.2402518979883334,0.5610567083119412,0.39764243528216603,0.34284030313412023,0.47218202584805213,0.394309542287651,0.5675869014011227,0.32712664826403715,0.23438516088921457,0.6362337359510297,0.527966945748253,0.5670087301455287,0.5989379620220727,0.1830859053283474,0.42641949062631745,0.4762739459880503,0.4511628992703718,2019-09-30
301,0.6074092125024956,0.5211740644438856,0.38341496482805165,0.4479897746508128,0.1680509652646991,0.27558165544727375,0.5297539458454712,0.5674597453191346,0.5849488635198938,0.42190916317082905,0.4940845579939286,0.5530069548681803,0.48615051627298256,0.40704528012509833,0.5058708993606579,0.8784143517725241,0.3499571386256802,0.5130847620252241,-0.14939978974964996,0.5468997317029157,0.5520006283741303,0.1329979427092844,-0.012240322888968813,0.24082626901155413,0.5915079890253,0.5407153725800704,0.04846163239834972,0.5617217960478957,0.5474184254731151,0.5267768591129531,0.5238833300887835,0.44219870433072306,0.027565424672607863,0.35497166949306974,-0.44249446430517736,0.6517962435247855,-0.02773343758879454,0.46368593198970165,-0.03336808456929863,0.50223254629016,0.06305580352817447,0.35649663920277497,-0.08022833878050573,0.3968002830598221,0.43223946437226224,0.5880077182519998,0.45911013648147264,0.5692136153410237,0.7015689570364011,0.2376453400784702,-0.02872235913341259,0.3125723472278954,0.5226039789342228,0.574186062159135,0.6104965213551027,0.4525735596493937,0.45853258863511753,0.34796381100909424,-0.004068022736600785,2019-10-01
302,0.44967806038600705,0.5348224497023091,0.3990958506837364,0.48094441197781396,0.17327062860364512,0.26360147341968787,0.39374149136437425,0.34255683408286286,0.6470933329905658,0.313030244408372,0.22244127981041878,0.5879218741974717,0.541416535453263,0.44480512352418455,0.33183531575502245,0.6242628303667148,-0.030644760332110943,0.37537955320790617,0.2767377662777226,0.553858113946634,0.4392562613035683,0.4971290463594254,-0.14515760958757762,0.3136213455559213,0.4124753773343434,0.6747631644913328,0.2143338896066284,0.47711342481777075,0.37102415269292155,0.473036446913227,0.05276994929414924,0.4643039277838036,0.4586760547392056,0.41367895474967264,0.7549283979941078,0.025134042723490735,0.557570293142446,0.2647592170365619,0.2652165219782352,0.35880593883797884,0.6386205170334638,0.3934412234139121,0.3691718628751054,0.13536333861206384,0.5889947602024814,-0.05197983383247451,0.0901754384106972,0.6298478766970492,0.5437301709118086,0.02990713440694681,0.29552074803389566,0.38548227047281597,0.3300700727466296,0.3007839566438891,0.6982930947709071,0.05970449664310329,0.4505953969660631,0.4012192558790039,0.49785754968952173,2019-10-02
303,0.7914928834003597,-0.07797992453782521,0.7819872605827498,0.9283265913568166,0.6474946325427964,0.41247524360622345,0.4693050157504742,0.5415324742122934,0.6638119668582179,0.7111004580227178,0.4228595586129721,-0.14291564949247837,0.7138279239945797,0.6114482730089074,0.9579839500642592,1.1726355490274574,0.9645381871105528,-0.0678637662819842,0.5958138409255183,0.6246977073104432,0.17782680954042385,0.8319607468781909,0.7962528938053275,-0.0038577259769064787,0.6940278748758366,0.5202531738605478,0.5381946149138886,0.7053266583121768,0.9794475721870943,0.7537429839834526,0.6393635236808486,0.6349216962529779,0.37930337934931635,0.5954355773218538,-0.6909767630159023,0.687398335696521,0.015808652944584667,-0.08690080846192993,0.8766965264659099,0.5364909286419098,0.6733415009346317,0.7745745710085115,0.8217423235595711,0.7458968273144522,0.7034044996927631,0.8779194649732297,0.7307709916128118,0.8242148739877838,0.861085421107242,0.4678667496943859,-0.07552177602050347,0.9137676861352693,-0.7031920348748446,0.6104812450822058,-0.5117356668316111,0.7357226739836429,0.7005527336904179,0.6930108800906708,-1.0816325579399284,2019-10-03
304,0.5294451299562479,0.3490632579233383,0.5846987165882291,0.45907131949335905,0.3062312338850065,0.4730979998628174,0.2529480218769422,0.38013354946718286,0.5573076899735637,0.4519960029291242,0.23681941415032554,0.4939071135475863,0.5443954611961589,0.45510768596867945,0.36450282313450866,0.5336850249907875,0.7284409696983893,0.36939588826240755,0.3237159520264702,0.5824013550547104,0.5259969465439065,0.33653539473637495,0.4736365415683116,0.3928742822585256,0.5494918027150725,0.48302834408296796,0.27879849791225064,0.4009840489077572,0.3623143107494824,0.5700293580656455,0.47634933764959125,0.496036639504384,0.4999701472001228,0.4474749276989581,0.0005623687494828444,0.3831290022376606,0.22745486225232187,0.4830820409300607,0.3014940427570979,0.5997909957506121,0.32347495384558345,0.42892862073589844,0.32579974618177876,0.48367391668397364,0.5919775356800234,0.48672110486595627,0.3038252724538659,0.3862698589836323,0.6067619167373964,0.33504220254472156,0.2682291772515837,0.5489500786705185,0.2529265542804475,0.40130201290836665,0.2692124406044701,0.5651094436195878,0.5848518720447611,0.21268632926159042,0.5719958080428565,2019-10-04
305,0.5406073629000443,0.47114404429846657,0.5106802013746682,0.5183235046926462,0.32272633754596347,0.4595193134579286,0.5013984122166026,0.46698523294989386,0.4832301315907628,0.39864908880937183,0.37457912740086724,0.5019909968664337,0.41877923678057205,0.4030665032172257,0.423034838153724,0.5890864045817659,0.22680600046720895,0.4427136940942905,0.5321799828336239,0.48134051151847107,0.6103345358632787,0.5040997047209591,0.4468197797345441,0.5052138919926111,0.4858914875474604,0.48447312063212733,0.42332739614374243,0.5094892605981214,0.36543551594452894,0.5104532674821456,0.5451688493077153,0.4578522461007616,0.4802389653778941,0.3893370130465696,0.5551271452846669,0.5664851589096281,0.46871093714169704,0.4095261196925859,0.43764349786387013,0.4468686497071592,0.5255596907665556,0.5006393151523819,0.4932389632216561,0.48091306090443864,0.5293504290642336,0.33169763432769983,0.5273375513178874,0.5167790041299956,0.5336293557819665,0.5029230866156632,0.3916491893311761,0.5132567170120494,0.47058112174862426,0.5212018734548125,0.512162877172704,0.53816575598362,0.4144436450752058,0.2535832047445283,0.4198741074502031,2019-10-05
306,0.6210835064462649,0.6813966589645353,0.12334377667796165,0.9559459659381813,0.7070553741336686,0.7254571061132512,0.5176538948903255,0.2065688552872333,0.26035597795578524,1.0257060898457429,0.6086762494188346,0.6733567044249325,0.7359408699248434,0.6287821795358192,0.7644767291425016,0.9193081975814665,0.8320973517436502,0.7670479067667046,0.6252044072836915,0.736259780418691,0.8121199485177932,0.5941914877208695,0.7289388151571501,0.7414762864663648,0.7700428163080958,0.41929798590033907,0.7485828179017328,0.762338773208221,0.5139130621862358,0.7530561569187777,0.9299134653609682,0.8306210084832119,0.6426344986645214,0.7656292663477777,1.0018862203852925,0.8652887920182477,0.46654991822027303,0.6910275546660034,1.0030667728599842,0.7444609388541652,-0.020116827782898694,0.8440278718344469,0.9117982123667568,-0.1572154666962189,0.7079923103030621,0.8446363321241094,0.9438798029026327,0.7273107699972174,0.4681709112355136,0.9093746833582164,0.4544370296474622,0.7240027253123812,0.40447770804348415,0.5251159437424665,0.6393670102734245,0.8990301687451203,0.9598328498488011,0.2748328573077793,0.8275894358745078,2019-10-06
307,0.545946276240176,-0.18264760357285936,0.5075662596232753,-0.7343492993520866,0.6182006862745637,0.673979272504424,0.6665648737091266,0.6474544451936907,0.40665997134489307,0.5954881345153681,0.5489374297223203,0.517828504489066,0.6112178269388135,0.5274051743557111,0.2295636653520517,0.4030074748966252,0.5651028044897991,0.6279602971879076,0.8036609889107063,0.6017107335466526,0.6652530918188797,0.7140061688863946,0.6468517776946726,0.7346382614618405,0.7227273494187823,0.7634434062823402,0.25028968837437865,0.2282818603029093,0.4993712606047384,0.343595441777387,-0.2914703305087819,0.6345500901313972,0.6620786223506513,0.7364077099865419,0.57824162019343,-0.08963056404568881,0.7712073556306631,0.6989142283563177,-0.8868767340453245,0.7348301195862933,0.4169312555017754,0.35807271110176986,0.6387347074427693,0.6912928273311745,0.684145522408933,0.47021200126782375,0.4806679839444246,0.7755753250222592,0.6622021260294162,0.48446308675460276,0.6588157121093234,0.6235599126222428,-0.4280136670935092,-0.17546512195453678,0.7531851979519297,0.35807182770284196,0.2840661322039292,0.683699492209723,0.7372146246786748,2019-10-07
308,0.6920594159622316,0.6474110579166705,0.6501025543608212,0.4962867653295303,0.5413540927360809,0.6906890071252061,0.48427494226299317,0.7517311972354154,0.7356304415415265,0.48112479708709643,0.1344850025028016,0.6854833728149212,-2.1942974187350637,0.5455873489763405,0.7178976928045743,0.2959368725702699,0.45468325416271416,0.6331739731536388,0.8942544501328542,0.6010888511112695,-0.10258407844003425,0.5525100192990235,0.41241978517147504,0.3801362483837018,0.34933573141529484,-0.17596225141990307,0.6780851368489207,0.5818370198743383,0.6117619573030318,0.5902854718238931,0.48494198525444526,0.4205229755169667,0.7474881963223009,0.7059896887261683,-0.1308568563965623,0.7080739179864695,0.49883769376727893,0.5690462030362609,0.5480524947519134,0.6943636516285749,0.7118749678123579,0.7314848160501956,0.6305298096504777,0.6492171294065973,0.4055949580513865,0.5642003656700096,0.34919253307943326,0.6905130247185923,0.41406422535483506,0.6802011103242814,0.6683396837575664,0.5740824760048179,0.5021945653082244,0.6878840949752201,0.5893058854179564,0.6045901416581696,0.4912114051477857,0.5052843382349361,0.12327646328723157,2019-10-08
309,0.41576772925207983,0.3649762496512769,0.40417195555572066,0.5572152583384372,0.38515975793539503,0.5019648227274259,0.5382204360932664,0.4805936123996051,0.48535183506498536,0.2533395899471317,0.41901227622912085,0.3464401770230352,0.44793909286373335,0.3878930491348337,0.4561164491343621,0.17741346205018999,0.4049142717656763,0.36984843484849794,0.5958564199064732,0.4307432509986613,0.5868856781358985,0.5193136268825642,0.45520096371093544,0.5091223608329789,0.47187648176145863,0.55151386899945,0.4294841147161461,0.4861500381089397,0.3190299288464977,0.49272875759269597,0.5192753021098928,0.33574168796285864,0.5103479931799686,0.4135892297352516,0.4621800907107633,0.5768520479429255,0.336684702074291,0.4864137200100363,0.2832698855349735,0.4834613636347692,0.505667271123971,0.4232362251220328,0.5349667438094028,0.517839560164123,0.5140877013039267,0.4194919691174963,0.27122444236167054,0.493418574961493,0.4112578872445392,0.544664164709577,0.40993958055938806,0.48037802802894874,0.44804113362183934,0.5891980531584798,0.5050404692078312,0.3646886169042976,0.5165701992056212,-0.20087476186597553,0.48482088865785894,2019-10-09
310,1.3973098499491012,-2.5374019552661204,-5.973517428161146,1.7580584447877041,0.16465043228125875,-1.5335084322787456,1.7077193065651783,1.5912020809115632,1.9647713001514788,1.2144894318591524,-2.5924236099680638,1.3574566905816154,1.2199991638352574,1.0828491890584737,1.1003327367284488,1.4018894957148722,1.4509511237910449,1.1650762924643754,1.8984075060878873,-0.9230476120557014,1.4931305716539907,1.529049726777658,0.11609771891466003,1.6038903525821662,-2.6651551962016886,1.1539052302348871,1.1666408677454885,0.6213855988630785,1.3695445628396052,1.256388724972855,-0.21605236097270042,1.4880065538979137,1.4337181930953449,1.7490362596405338,1.5225040250722615,1.7247393390927541,1.9459494159256088,1.656875952750458,1.6854868645428995,-0.731236207043215,-1.1245076201266262,1.254510876358669,-2.835257395948698,1.3352903563446819,0.83360431730648,1.8835428739113542,1.7514008067146878,1.7546001346741866,0.1013966110795132,-1.2198064467478302,1.4765466658429458,0.7373513711818782,1.5641770613651247,1.6028421922518146,0.20167404559679258,-2.356713465504816,1.7608101347521992,1.5446275304270505,1.585967302216524,2019-10-10
311,0.7230470517733013,0.7042545863202209,0.678849183360599,0.8004143130202195,0.7889173981426905,0.86425221463828,0.5776917219654313,0.42120985865102,0.54884539585996,0.3534564509245766,0.43361005391831337,0.6721272578544625,0.7124115927132817,0.6509214212124602,0.5218612587249617,0.6039375795598574,0.3218317279102875,0.336938894847405,0.44403717031512546,0.7929785108095215,0.7253736494827545,0.7676388425244315,0.7576671647651172,0.809324568754957,0.6345967999058519,0.13818592150454523,-0.0879811398065754,0.713531301380769,0.5235197363400134,0.7158504364231125,0.8679558651005566,0.6505600899262672,0.5059921171964566,0.8139362998693207,-1.0125696923871876,-0.06940221393835944,0.6293653400036514,0.9271148497274079,0.8058552622681718,0.8248508391462873,0.32710211305356995,0.9173936972644614,0.16127225553507335,0.824197599743141,0.6636164821074007,0.6354245250451609,0.7284114296733666,0.947451733837233,0.6071905919916135,0.7747612509389339,0.16497310339295224,0.6536772317440446,0.5599835762564304,0.08604215586818093,-0.10527447542283808,0.7165074092564065,0.88280712069546,0.6236811515551257,0.5490101732454542,2019-10-11
312,0.6012677018810636,0.5549865729049489,0.5680777835004917,0.6656300537875821,0.5036522884343216,0.5480422793235907,0.6275184280803576,0.5949042759641219,0.5957077224332126,0.5967463072087948,0.48425036650024206,0.6005932447277361,0.469410555446391,0.47470028882503384,0.570663237775111,0.21936150429187562,0.48004283373817175,0.538473361417946,0.6065396868680062,0.5622674004188419,0.6490042778464146,0.5756738743954859,0.6405857668734991,0.6316767658932066,0.603676678205229,0.6175883153434211,0.5426494277346333,0.5383122138603211,0.4524622352937702,0.5669877430507184,0.6388458658816419,0.5272983155939733,0.6134032990833932,0.5102315358755605,0.5292623806360991,0.5433436310064343,0.46706595192936806,0.4951127421087491,0.5042065677170496,0.6155322856484937,0.5883080846433815,0.6231621936429281,0.621934143136374,0.3726232525078341,0.5928526164493054,0.5672694344628689,0.5514154845544683,0.6093794360457215,0.5270868204141855,0.6059175447489487,0.546920408282336,0.6900133020503758,0.5367132037842611,0.6118550804345037,0.5777575252445052,0.56435801082663,0.5734829977786975,0.4537399833340042,0.5449696931820605,2019-10-12
313,0.5473885125661939,0.6732362932743172,0.15966106446457362,0.937642259504077,0.6767938671751342,0.8265182703295664,0.500710716663242,0.20803225896408262,0.27536518397456944,1.0126114551202443,0.5358046617889345,0.5530390878496223,0.7635209237261875,0.6893108640785299,0.7626541681960401,0.5489323455570048,0.8347683070542784,0.7157686415072515,0.440926330024624,0.7153998297741249,0.7177406483979747,0.5810478649776458,0.7921443052758683,0.8154968524101249,0.8049086590007153,0.4299354673134522,0.7580675962049205,0.7826694640815074,0.4976156727831675,0.8123263040937363,0.9307499539309476,0.882317446609787,0.671822772102156,0.6843973444511483,0.9149464679379281,0.7733482982550091,0.4077506248242239,0.5716228605214693,1.0837786754869376,0.7591599785937067,-0.2037126274928457,0.8754511245693506,0.958963162560329,-0.10768445516464742,0.6820764142565661,0.8964354006892405,0.8781858962932493,0.986926192553605,0.40392367651488076,0.9581898722437497,0.4733931756978771,0.7185193020714389,0.4123197322966011,0.6467178702409765,0.6751696141411886,0.8704519873769504,0.9633533735031217,0.31995599504686767,0.7445869560466727,2019-10-13
314,0.5680736373924864,0.0993737023994074,0.6157077372694513,-0.3619305635710043,0.8733198398950535,0.9643376417169153,0.9704988281810942,0.7735043605218117,1.0284972421542455,0.9323697977814668,0.8812620008346442,0.1419869862046907,0.7374028911369199,0.7336729468451144,0.4803970196721887,0.5567998014195383,0.8392182582678884,0.8098269512642216,1.037914426917975,0.886141118401515,0.9017491110998306,0.8583918774115253,0.5147282361565068,0.7675156929653046,0.5414055455493467,1.006053174035016,0.8147793897339463,0.3211936539808826,0.820764593185288,0.629375892716198,0.478843253573486,0.8472645662320863,0.8232228161971633,0.8974970868815353,-0.03487952608688227,-0.2356475529045976,1.0339788391779599,0.6292399876651095,0.11460335806435912,0.8647197223335621,0.6049897532613877,0.5787302662020184,0.8603820473443676,0.8029755513526078,0.937871403626584,0.6738606270643919,0.7357999229437714,0.5012641904564173,0.574980083118303,0.880512016330046,0.9344261893417285,0.9542306380539383,0.13040642056625124,0.6590977330978934,0.4802582066844564,0.771535929148164,0.007673675543946379,0.7045328209978903,0.9706614792106625,2019-10-14
315,0.8973133709761593,0.0440384285999294,0.23276861242012098,0.032753049452940275,0.5931708058678392,1.0552052029964818,0.5095352643262648,0.7660898898304731,0.5053792832525856,0.34899989558136457,0.4928489540665586,0.24901048269584164,-2.0813749243410653,0.6915566038188606,0.754987329308298,0.6526685451451952,0.6393198452835808,0.6512043168149864,1.0785507645136527,0.4027775071835532,0.34492379687436836,0.34813871084808956,0.5699382679070732,0.2653318819509911,0.531316520012705,0.043773184628004946,0.9050940287718419,0.46507852676971384,0.6775160293795033,0.739486098349555,0.44055307953085887,0.46639205451231613,0.8421614942075378,0.9155880466220335,-0.06522041848827731,0.9458935171667032,0.7916825179180635,0.3147403765630413,0.7016566671730237,1.0549156979813272,0.9242705996136047,0.7243610423340335,0.8716996125483838,-2.4253726744742528,0.5031009965578777,0.8453118581836495,0.3306243948859476,0.18947606573171244,0.6011953271791907,0.04909184020105706,0.9750326397249112,0.3288459354653849,-0.10095634721451452,0.3756230726246525,-1.1734648433774733,0.8980126999231757,0.755082984034946,0.9372432057212731,0.29554923048539294,2019-10-15
316,0.9533488215885035,1.0084048957839291,1.0518123819811862,1.1822710871353663,1.2301442273414114,1.2603145815059937,1.1148566736744416,0.8627547912101212,1.202958928937398,1.0751001605953283,0.965437416196369,0.9362537076745017,0.871893064077292,0.7892339837460569,1.2180482609442398,0.6913653444672048,0.968565443672759,0.8361042466121132,1.0725480867236794,0.9887883520095184,1.0339183976936703,1.1271727784996646,1.3371391366445127,1.0632978929157058,0.9840655251929986,0.8188479723192373,1.1065886375701446,0.5278880161719876,0.8995742454388811,0.9109957552597401,0.8002584641137471,1.2497399825116204,1.0283898190289058,0.8881716183888217,1.0315715522443907,1.0472565320962606,1.1590988954197008,1.1885112384731904,1.2414765129000747,1.1298058950806058,1.2324632875949506,1.2426968835698693,0.20689858999119587,0.9940200676847539,0.9807917025710738,0.8714801797607552,0.9138816460742325,1.021445394854243,0.9092387859304173,1.1068740047962127,1.256422148103066,1.100419823857655,1.0242776908195612,1.093762479588741,1.0291743765529642,0.33326871122414714,0.6811030861455812,1.03820516808758,0.13525581035253714,2019-10-16
317,0.6647380845931924,0.5026551077135131,0.6361524370566943,0.7642105704868125,0.5735593060869448,0.56669857038641,0.597960436402766,0.6262198088934484,0.594606653776436,0.5799804560233643,0.5934204167070121,0.6354921790178993,0.6036224574774032,0.6020248566090812,0.7085797540811418,-0.7418433631986479,0.43171845838570794,0.5999868989138684,0.781178837077479,0.5071025683140015,0.7584810536068878,0.661514914915714,0.765010755940118,0.5611670945154833,0.757161337528258,0.1839262863706126,0.5922848259175668,0.6568024401375624,0.6650705580833025,0.6965446833541566,0.5971507551546202,0.5181222053125647,0.6281743061356992,0.2085117569058338,0.14551306306228184,0.7579865221760947,0.5774355149019483,0.38945126837240013,0.7839333671429429,0.3968785641794315,0.48990198628701986,0.7909229040319418,0.7522718073052161,0.7447458063914707,0.6313533611059853,0.6431036473352278,0.6826971223377811,0.5935655018963659,0.6115068109141817,0.6835413997839178,0.6355457995304407,0.7295528207494533,0.2697392823011521,0.6872640408485525,0.14745387726284404,0.47310639612756067,0.6553034128971794,0.27528747653835983,0.3945552087686969,2019-10-17
